time,open,high,low,close,EMA,VWAP,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1775434740,69173.6,69194.6,69163.9,69180.9,69209.76765091126,69310.34456573149,36.99978740834504,42.07320652525859,,,,
1775434800,69180.9,69181,69111,69111,69187.8192840421,69307.4612339407,17.929228693871963,37.93175305238714,,,,
1775434860,69111,69140,69050,69112,69170.97055425496,69300.35235716544,18.827049373293008,35.33128782616135,,,,
1775434920,69112.1,69118.8,69091.3,69107.1,69156.77709775386,69298.85506108667,17.425902362210223,33.50290764058389,,,,
1775434980,69107.1,69222.7,69107,69219.9,69170.80440936411,69297.39756338138,76.86895006427865,36.27702648961165,,,,
1775435040,69219.8,69243.9,69211.7,69230,69183.95898506098,69296.94275166438,78.90821692089801,40.61131270098464,,,,
1775435100,69230,69250,69182.9,69191.2,69185.56809949187,69295.9131638572,52.32572948713611,43.223913616523994,,,,
1775435160,69191.2,69216,69161.5,69167.6,69181.57518849368,69295.05924665405,40.02401644426024,43.97391048214244,,,,
1775435220,69167.6,69250,69125,69135.5,69171.33625771731,69293.18978414999,27.04944649651509,44.22405556554848,,,,
1775435280,69135.6,69173.4,69111.7,69111.8,69158.10597822457,69292.31215408769,19.90378368180656,41.84714383185026,,,,
1775435340,69111.7,69186.6,69095.3,69150.8,69156.482427508,69290.0526659352,51.51754894058602,39.89984826761981,,,,
1775435400,69150.9,69318.6,69139.1,69264.8,69180.5529991729,69288.52284726466,82.2447374656975,42.12640948247038,,,,
1775435460,69264.7,69267.9,69180.1,69256.6,69197.45233269004,69287.79524426228,76.98068409790122,44.92615930495744,,,,
1775435520,69256.5,69256.5,69185.6,69192.8,69196.41848098114,69287.34419902766,44.06495057737577,45.790716572441106,,,,
1775435580,69192.8,69224.8,69156.3,69205.4,69198.41437409644,69286.71621168451,50.35351356341134,46.74455415494584,,,,
1775435640,69205.5,69205.5,69079,69090.3,69174.38895763057,69283.95519357146,19.820268593855673,46.879628433516096,,,,
1775435700,69090.4,69130,69074.8,69130,69164.52474482378,69282.39122230813,38.96766101769533,48.31824355097341,,,,
1775435760,69130,69165.7,69093.5,69093.5,69148.74146819627,69281.26472584673,29.313637192730084,49.16736746743912,,,,
1775435820,69093.5,69125.9,69085.7,69125.9,69143.66558637487,69280.25632085805,46.847303413415744,47.02296413523463,,,,
1775435880,69126.1,69224.4,69121.8,69198.6,69155.87323384713,69279.27879915113,71.03186730297729,46.46036773395457,,,,
1775435940,69198.6,69209.7,69175,69203.3,69166.41251521444,69278.93091275031,72.25602224890258,47.88396007408075,,,,
1775436000,69203.4,69300,69188.7,69293.6,69194.67640072234,69278.7177352686,87.49064903001353,51.274433830205986,,,,
1775436060,69293.7,69415,69241.7,69310,69220.30386722849,69280.11528608469,89.11844969873931,55.70793405893629,,,,
1775436120,69309.9,69351.4,69293.1,69293.1,69236.48078562216,69280.42239034918,74.19482910061949,59.58586587456578,,,,
1775436180,69293.1,69296.3,69249.4,69285.2,69247.30727770612,69280.39615137165,66.3983983491506,60.648783689463244,,,,
1775436240,69285.1,69296.2,69254.6,69282.5,69255.12788266031,69280.38056691748,63.004330499446574,59.274468906159605,,,,
1775436300,69282.5,69313.2,69260.6,69273.2,69259.1439087358,69280.39372424499,49.84113614996272,57.33592976702115,,,,
1775436360,69273.3,69288.5,69254.7,69265.6,69260.5785956834,69280.32139116064,39.679214139163584,57.02266287857742,,,,
1775436420,69265.5,69275.8,69250,69250.1,69258.25001886487,69280.24670932368,24.437062275330476,55.17148778657163,,,,
1775436480,69250,69290.2,69223,69223,69250.41668133934,69280.01964648807,12.173346766373612,54.62527908460863,,,,
1775436540,69223,69232.3,69183.1,69183.1,69235.45741881948,69279.45613688085,5.7739366033313075,52.25429876929691,,,,
1775436600,69183.2,69244,69169.9,69241.6,69236.8224368596,69279.11964836184,56.29838978382716,54.181781097232424,,,,
1775436660,69241.6,69245.1,69198.4,69200,69228.63967311302,69278.72791884505,35.814327168382874,53.393711365444354,,,,
1775436720,69200,69200,69173.2,69191.7,69220.43085686569,69278.35069062174,32.29739759357868,50.62696352905874,,,,
1775436780,69191.7,69191.7,69126.6,69149.1,69204.57955533998,69277.67461406378,18.392452394558106,46.77956568231985,,,,
1775436840,69149,69149,69094.6,69100.1,69181.36187637554,69276.40844934378,10.553313790631208,41.28404173664968,,,,
1775436900,69100.1,69128.1,69090.9,69117.3,69167.12590384764,69275.3266184434,26.94742440198705,36.843254215453086,,,,
1775436960,69117.3,69133.5,69084.9,69096.4,69151.40903632595,69274.3668535656,20.199463724839433,32.98644240289737,,,,
1775437020,69096.3,69110.1,69081,69090.3,69137.82925047574,69272.81980119747,18.203780200823005,29.543969678016822,,,,
1775437080,69090.2,69090.3,69050.7,69055.8,69119.6005281478,69270.78005449264,9.903205705250329,25.751032192717094,,,,
1775437140,69055.8,69059.6,69030,69051.9,69104.55596633718,69268.81238859083,9.192458717516615,22.84755523325666,,,,
1775437200,69051.9,69103.1,69034.7,69042.7,69090.81019604002,69265.92891798897,7.330782873776812,20.536953000014755,,,,
1775437260,69042.7,69081.3,69034.7,69075.5,69087.40793025335,69264.48207618282,55.512786446796596,22.756647583690903,,,,
1775437320,69075.5,69088,69001.1,69001.2,69068.25061241927,69262.63815227218,20.064833788552136,23.320325228132226,,,,
1775437380,69001.1,69007.8,68904.1,68931.5,69037.86158743722,69248.11571853924,10.568606722722151,23.662801665231573,,,,
1775437440,68931.5,68933,68815.9,68887.5,69004.44790134006,69230.35398484828,7.297988479121599,20.162773000609743,,,,
1775437500,68887.7,68966.3,68887.7,68961.7,68994.94836770893,69226.60652274328,48.002211999541075,21.03333620283533,,,,
1775437560,68961.8,68966.3,68900,68900.1,68973.8709526625,69224.38116147016,31.033493369284784,20.943057329671483,,,,
1775437620,68900,68933.4,68863.7,68920,68961.89962984862,69218.93071583069,41.11957258856713,22.56642305781498,,,,
1775437680,68920,68934.1,68877,68880.5,68943.8108232156,69216.94034779906,28.646148987375298,23.858768429010986,,,,
1775437740,68880.5,68906.1,68850,68889.8,68931.80841805658,69214.13603778536,35.55065625464036,24.47328498991479,,,,
1775437800,68889.7,68948.3,68888.4,68939.4,68933.49543626622,69212.31421683135,63.67238982696008,27.578493997209126,,,,
1775437860,68939.3,68950,68916,68916,68929.6075615404,69210.91976517395,48.6501890527286,29.753237486630955,,,,
1775437920,68916.1,68925.2,68880.8,68881.1,68918.82810342031,69210.00908149077,31.842946002219094,31.320361793557293,,,,
1775437980,68881.4,68907.5,68856.5,68907.3,68916.26630266024,69208.53255786555,50.93177918369438,34.30174182685571,,,,
1775438040,68907.3,68907.3,68810.1,68816.1,68894.0071242913,69205.53524867585,20.684158012016127,35.25555433672994,,,,
1775438100,68816.2,68880.7,68812.5,68870.8,68888.8499855599,69202.2759318697,48.3049067756872,34.740705788793555,,,,
1775438160,68870.8,68873.5,68842.2,68858.2,68882.03887765769,69201.23472531527,43.1169321964707,36.38728424650203,,,,
1775438220,68858.2,68882.4,68823.6,68823.6,68869.05246040043,69199.68226804967,29.892740505158415,37.767579516676044,,,,
1775438280,68823.6,68847.8,68817,68841.1,68862.84080253367,69198.27421631885,43.126529908636826,40.32676104735571,,,,
1775438340,68840.9,68857.7,68812.2,68835.6,68856.78729085952,69196.38912603965,39.60234988818914,39.72677089654485,,,,
1775438400,68835.6,68869.7,68831.6,68843,68853.7234484463,69194.80114350985,48.152972205757315,40.94959081343575,,,,
1775438460,68843,68843.1,68803.7,68827.5,68847.89601545823,69192.50376521485,33.328371298713435,40.39307643558906,,,,
1775438520,68827.6,68852,68826.7,68851.5,68848.69690091196,69190.95329618308,61.12533552089666,42.713018330840576,,,,
1775438580,68851.5,68936.6,68851.5,68912.8,68862.94203404264,69188.86319788375,85.03288134952112,46.247462980474936,,,,
1775438640,68912.8,68931.1,68880.7,68891.4,68869.2660264776,69187.82378885474,64.31933549700655,46.29367338547825,,,,
1775438700,68891.5,68935.8,68890.3,68908.9,68878.07357614925,69186.15945400766,72.52801252797514,47.99923220513872,,,,
1775438760,68908.9,68960,68908.8,68959.5,68896.16833700497,69184.07316765905,86.24888734528226,51.88537087250037,,,,
1775438820,68959.4,68959.8,68920,68920,68901.46426211498,69183.19144067471,54.421542614732104,52.134639689003066,,,,
1775438880,68920.1,68956.5,68906.2,68932.4,68908.33887053387,69182.46543936044,61.16901562023085,55.02641523244698,,,,
1775438940,68932.5,68957.3,68930,68950.9,68917.79689930413,69181.85284210657,70.83230434046777,56.63551505850273,,,,
1775439000,68950.9,68950.9,68883.3,68885.1,68910.53092168098,69179.72930035401,30.43048773715263,55.72934045426573,,,,
1775439060,68885.2,68902.1,68873.1,68882.5,68904.3018279741,69179.01178261366,29.435362757497558,55.69667061514709,,,,
1775439120,68882.5,68882.6,68827.7,68861.6,68894.81253286875,69178.08971867118,21.11112756843886,54.124141876561524,,,,
1775439180,68861.7,68882.5,68822.7,68822.7,68878.78752556458,69176.88481054145,11.797012924619082,52.13804637916366,,,,
1775439240,68822.8,68845.9,68804.1,68844.8,68871.23474210578,69175.69077699335,35.89803349703131,51.262693614254665,,,,
1775439300,68844.8,68869.5,68832.3,68869,68870.73813274894,69174.92134109659,55.7555613692668,52.86463576215134,,,,
1775439360,68869.1,68869.5,68839.6,68839.6,68863.81854769362,69174.45827288312,35.637554684371665,51.04407998811383,,,,
1775439420,68839.7,68867.9,68817.2,68817.2,68853.45887042837,69173.75640249767,25.23242167671164,46.772618582913154,,,,
1775439480,68817.3,68864.3,68817.3,68864.3,68855.86801033317,69172.98749225485,61.076429307440016,46.54098242651555,,,,
1775439540,68864.2,68933.3,68864.2,68875.8,68860.29734137024,69171.2903491016,66.8898595097261,46.138257210926334,,,,
1775439600,68875.8,68875.8,68785.4,68848.6,68857.69793217686,69168.81216542244,43.722131791398695,43.100631814220364,,,,
1775439660,68848.5,68848.5,68792.9,68814.2,68848.03172502645,69167.81564143933,26.385390214462703,41.098049499915405,,,,
1775439720,68814.2,68814.2,68765.1,68789.1,68834.93578613168,69166.31726908506,18.40007226216217,38.04312497433907,,,,
1775439780,68789,68818.6,68780,68780.5,68822.83894476909,69165.08809385989,15.923341047882772,34.121056167725854,,,,
1775439840,68780.5,68800,68771.2,68772.1,68811.56362370928,69163.97355901804,13.300361582177302,32.89747572808476,,,,
1775439900,68772.1,68843.3,68772,68827.5,68815.10504066278,69162.57517047045,67.02941006006071,35.582764821124975,,,,
1775439960,68827.5,68844.9,68800.7,68813.5,68814.74836495993,69161.97907096823,54.27878415325985,37.95188314861219,,,,
1775440020,68813.6,68829.6,68797,68820.4,68816.00428385772,69161.54366771474,59.91582714873568,41.38894130747766,,,,
1775440080,68820.4,68829.6,68799.7,68823.3,68817.62555411157,69161.0337777462,62.80675846144934,43.31099309065038,,,,
1775440140,68823.3,68835,68761.1,68768,68806.59765319788,69159.34864380147,20.50548998242627,40.7931308487332,,,,
1775440200,68767.9,68805.3,68767.9,68805.2,68806.28706359836,69158.18264470725,52.670689801608226,42.009783357107246,,,,
1775440260,68805.2,68847,68805.2,68846.4,68815.20104946538,69157.63995584255,71.69628087272135,45.328630442536515,,,,
1775440320,68846.5,68846.5,68807.9,68820.9,68816.46748291752,69157.21696560738,52.21108012962156,44.69539121554948,,,,
1775440380,68820.8,68820.8,68776.5,68789.5,68810.47470893584,69156.695829974,34.76143285013504,42.400503597007265,,,,
1775440440,68789.5,68795,68766,68766,68800.59144028343,69156.24501170317,25.27751434229853,41.083030922071536,,,,
1775440500,68766,68805.2,68766,68775.4,68794.99334244267,69155.48878873806,35.78872391671102,41.75469761508928,,,,
1775440560,68775.4,68804.8,68775.3,68781.9,68792.08371078875,69154.52429057671,43.96470387680762,43.58074273042109,,,,
1775440620,68781.9,68803,68761,68803,68794.50955283569,69153.75739283019,65.41022525040037,47.11552017345806,,,,
1775440680,68802.9,68804.3,68789,68798.4,68795.37409664998,69153.12425572814,58.134511553110976,50.31795945709617,,,,
1775440740,68798.5,68798.5,68765.1,68782.9,68792.6020751722,69152.52711218863,37.213101568036556,48.18822313623731,,,,
1775440800,68782.9,68825.8,68740.2,68817,68798.02383624505,69149.7842852112,71.29875407264791,49.403935273336465,,,,
1775440860,68817,68841.4,68807.2,68832.6,68805.7074281906,69148.54614692093,79.08883918045734,50.77343613274517,,,,
1775440920,68832.6,68865,68832.6,68839,68813.10577748157,69147.33739146868,82.08169037424722,52.15021698365929,,,,
1775440980,68839.1,68844.9,68800,68844.8,68820.14893804122,69146.74571677869,85.00003460700863,56.75697017112946,,,,
1775441040,68844.9,68922.9,68839,68912,68840.56028514318,69144.34832623528,96.0841302008939,59.85793019964986,,,,
1775441100,68912.1,68929.3,68893,68900.1,68853.79133288914,69143.3700209943,80.31900959346615,60.473839393988776,,,,
1775441160,68900,68905.2,68850,68870.1,68857.415481136,69142.70331813548,49.565675067672835,60.28488188956386,,,,
1775441220,68870.2,68912.5,68870.1,68904.6,68867.90092977246,69142.2750643238,69.62675088782387,62.77526174939878,,,,
1775441280,68904.6,68904.6,68780.7,68818.8,68856.98961204525,69139.47188132131,28.031883709475252,62.97200241848283,,,,
1775441340,68818.8,68922,68818.7,68908.4,68868.41414270186,69138.42509185166,62.82223736755103,64.9029676649714,,,,
1775441400,68908.4,69030,68874.5,69004.5,68898.65544432367,69136.0326383384,79.0868726091717,67.41169400299741,,,,
1775441460,69004.5,69300,69000,69139,68952.06534558507,69136.43774167685,89.09889432841936,69.10374179428447,,,,
1775441520,69138.9,69218.8,69107.9,69193.7,69005.76193545506,69136.9146149557,91.56294652300855,71.49148714927716,,,,
1775441580,69193.7,69193.7,69111,69146.7,69037.08150535393,69137.02551421276,70.90607347510014,73.89812799978172,,,,
1775441640,69146.8,69146.8,69072.2,69089.6,69048.75228194194,69136.81575009497,50.24788901404396,72.39449478131,,,,
1775441700,69089.5,69115.2,69071.5,69092.6,69058.49621928818,69136.65879946695,51.36459201576846,70.41419141240365,,,,
1775441760,69092.5,69217,69083,69163.5,69081.8303927797,69136.78814484658,72.91543534733054,69.75945891048102,,,,
1775441820,69163.5,69271.3,69156.6,69180,69103.64586105087,69137.11678730579,76.54370885687646,69.15543564261444,,,,
1775441880,69179.9,69182.8,69130.8,69161.5,69116.5023363729,69137.1857592992,62.46946719609441,66.75438828512877,,,,
1775441940,69161.5,69267.5,69149.6,69231,69141.94626162336,69137.6802465268,81.56783357080468,66.8435899977958,,,,
1775442000,69231.6,69268.7,69207.6,69234.9,69162.60264792928,69138.25981619347,82.3249174567497,69.18353588272987,,,,
1775442060,69234.9,69282.8,69209.8,69209.8,69173.09094838944,69138.94649071505,58.94993384589745,68.42090609402084,,,,
1775442120,69209.7,69209.7,69150.6,69161.4,69170.49295985844,69139.09674326213,32.367589891631965,68.73059939274631,,,,
1775442180,69161.4,69175.7,69121.2,69150.1,69165.96119100101,69139.17225952071,27.953242704909854,66.23995691684338,,,,
1775442240,69150,69150.1,69080,69130.6,69158.10314855634,69139.04489275411,20.65983613458239,62.06659716865842,,,,
1775442300,69130.6,69140,69100,69109.8,69147.36911554383,69138.98660450867,14.57521856337425,56.7434774711552,,,,
1775442360,69109.8,69140,69100,69140,69145.73153431187,69138.93808408504,47.95672351986601,53.62874725664502,,,,
1775442420,69140,69140,69088.8,69120.9,69140.2134155759,69138.89026692676,34.986657801605105,51.06307470853823,,,,
1775442480,69121,69190.4,69121,69189.9,69151.25487878126,69138.97059523256,73.6312669420769,52.73331598911202,,,,
1775442540,69189.9,69225,69176.8,69198.4,69161.73157238543,69139.20710361334,76.24088949966963,54.51019438081924,,,,
1775442600,69198.5,69315.4,69198.5,69252.2,69181.83566741088,69140.70212450401,87.75051063437304,55.56984261560799,,,,
1775442660,69252.2,69274.8,69220,69220,69190.31663020846,69141.09400414165,61.154174464273254,54.47059015899347,,,,
1775442720,69220,69385.2,69214.6,69357.4,69227.44626793991,69143.96817533238,86.7869846375044,56.20755569052276,,,,
1775442780,69357.3,69386.2,69335.1,69357.9,69256.4359861755,69145.42333475142,86.83440521958815,56.58373937972158,,,,
1775442840,69357.5,69357.5,69292.6,69309.5,69268.2279892476,69146.02141606239,57.08611340784153,54.78096766194243,,,,
1775442900,69309.5,69314.7,69258.5,69280.9,69271.04399163702,69146.65733153762,43.789239923896695,53.69806095322809,,,,
1775442960,69281,69309.4,69271.1,69288,69274.81199349546,69146.90009913196,48.27563773458863,54.83435008486786,,,,
1775443020,69287.9,69287.9,69268.5,69273.1,69274.43155049648,69147.21008516451,38.58208112629021,55.59355282925217,,,,
1775443080,69273.1,69273.5,69201.5,69256.1,69270.35787260837,69147.59268640845,28.714506831942913,56.1688864504922,,,,
1775443140,69256.2,69256.2,69221.4,69242.6,69264.18945647318,69147.79590538905,22.009360204986294,56.69989656775021,,,,
1775443200,69242.5,69242.9,69175.7,69183.8,69246.32513281248,69147.9084695582,8.714494746646523,53.896880226805955,,,,
1775443260,69183.9,69200,69160,69160,69227.14176996525,69147.98164569806,6.376081438147239,51.853267629416116,,,,
1775443320,69160,69200,69160,69200,69221.11026552854,69148.0458614997,44.15438400945118,49.74777599137142,,,,
1775443380,69200,69200,69174.1,69178.2,69211.57465096664,69148.09446681624,33.20201952446931,46.67357099314283,,,,
1775443440,69178.3,69186.9,69155,69186.9,69206.09139519627,69148.14019334645,41.838272811408906,43.39412543435968,,,,
1775443500,69187,69211.9,69174.9,69181.6,69200.64886293044,69148.24411971855,37.4176230318368,41.698657474899925,,,,
1775443560,69181.6,69275,69181.6,69235.7,69208.43800450145,69148.63361002454,76.09352875795457,40.9348391977892,,,,
1775443620,69235.6,69265.6,69229.2,69241.6,69215.80733683446,69148.75349549363,78.28847906316031,40.3244159009015,,,,
1775443680,69241.7,69241.7,69228.3,69230.8,69219.13903976014,69148.85170852389,62.52575817538547,40.71296195572607,,,,
1775443740,69230.7,69247.5,69201.8,69217.3,69218.73036425788,69148.98778230754,45.39024461901246,40.827319433948624,,,,
1775443800,69217.3,69231.8,69210.5,69231.8,69221.63472775613,69149.06957352672,62.11690139595731,41.815981124046395,,,,
1775443860,69231.8,69276.1,69231.8,69258.3,69229.78256603255,69149.28667669685,79.40765345710521,44.732093433390325,,,,
1775443920,69258.2,69262.7,69204.4,69204.4,69224.14199580309,69149.38712335045,33.189915498500966,45.05176548100161,,,,
1775443980,69204.3,69204.3,69175.2,69199.9,69218.75488562463,69149.47427984081,30.935091076637164,45.68931768611953,,,,
1775444040,69199.9,69212.5,69183.2,69190.3,69212.43157770805,69149.5258790481,25.41081728191203,46.88191215292421,,,,
1775444100,69190.2,69197.2,69190.2,69197.2,69209.04678266181,69149.5611829913,37.45286477643213,49.10168239137313,,,,
1775444160,69197.1,69200,69190,69199.9,69207.01416429252,69149.61064238215,42.86686734062671,49.00971691502853,,,,
1775444220,69199.9,69239.1,69197.1,69229.9,69212.09990556084,69149.775767939,76.61014651714844,52.1102974145056,,,,
1775444280,69229.9,69233.9,69218.7,69221.2,69214.12214876954,69149.90895556749,60.9509640773731,53.47548964778876,,,,
1775444340,69221.3,69221.3,69180.2,69183.6,69207.33944904298,69150.06772670169,26.2145477221474,52.675269982810946,,,,
1775444400,69183.6,69202.1,69179.2,69202.1,69206.17512703344,69150.1686296133,48.06072515789528,50.672926868520996,,,,
1775444460,69202.1,69223.4,69191.7,69216.1,69208.38065435934,69150.31666917127,61.125841477866196,49.447024183857124,,,,
1775444520,69216.1,69223.4,69199.4,69206.2,69207.8960645017,69150.37833596683,48.25146229057921,48.427431620656684,,,,
1775444580,69206.3,69211.6,69181.6,69181.7,69202.07471683466,69150.42924083547,27.07941453953343,47.11951518640817,,,,
1775444640,69181.6,69191.1,69174.4,69180,69197.16922420473,69150.46495752322,25.896723513485455,44.53235962337447,,,,
1775444700,69179.9,69199.9,69151.7,69189.3,69195.42050771479,69150.53603461124,45.447763944559945,42.10665322962124,,,,
1775444760,69189.3,69223,69180.1,69197.7,69195.92706155595,69150.66053189826,59.81282649778788,44.0082897295703,,,,
1775444820,69197.8,69197.8,69180.3,69180.4,69192.4766034324,69150.68050769954,32.98213703876344,44.1545072982936,,,,
1775444880,69180.3,69180.4,69125,69152.4,69183.57069155853,69150.68452613847,15.788238255989711,43.46718022501344,,,,
1775444940,69152.4,69152.4,69122.1,69146,69175.22164898997,69150.66823540798,13.394225865565645,41.7487060170944,,,,
1775445000,69146.1,69220.1,69146,69183.9,69177.15017143665,69150.78063435733,63.09818309765204,43.19379999973906,,,,
1775445060,69184,69190,69183.7,69184.8,69178.85013333961,69150.80758621288,63.83744409765084,42.281464112632094,,,,
1775445120,69184.8,69184.9,69125,69146.8,69171.72788148637,69150.81551100724,28.13748681331799,39.93764430805673,,,,
1775445180,69146.8,69153.1,69125,69130,69162.45501893385,69150.78638282094,20.525437757731794,39.53127931059847,,,,
1775445240,69129.9,69130,69074.9,69099.6,69148.48723694855,69150.55342653768,11.835017956506775,36.94372879621358,,,,
1775445300,69099.6,69134.1,69099.6,69122.2,69142.64562873777,69150.47904198746,40.11116835474463,35.44268071599061,,,,
1775445360,69122.2,69134,69080,69096,69132.2799334627,69150.29394310323,25.750090629271753,33.835439883040074,,,,
1775445420,69095.9,69109.6,69093.2,69100,69125.10661491544,69150.23508563406,31.376658249338988,34.14238586231189,,,,
1775445480,69100,69125,69073.3,69119.9,69123.94958937867,69150.1488089682,56.16520033495529,36.30441992098831,,,,
1775445540,69119.8,69126,69037.6,69051.4,69107.82745840563,69148.90738022268,19.603056065557695,34.45836935820243,,,,
1775445600,69051.3,69119.9,69030,69119.9,69110.5102454266,69148.67200694767,59.32280997205135,34.42336817779268,,,,
1775445660,69119.8,69131,69104.4,69113.1,69111.08574644291,69148.57912989476,55.25772516173272,36.01448161514763,,,,
1775445720,69113,69113.1,69076.3,69077.3,69103.57780278893,69148.46730351001,35.85499233698269,37.44782119236142,,,,
1775445780,69077.3,69086.7,69048.7,69086.6,69099.80495772473,69148.36717454069,43.575233281911046,39.60360743638609,,,,
1775445840,69086.6,69140,69086.6,69136.6,69107.98163378591,69148.30957036858,71.36690276567344,40.19423026981621,,,,
1775445900,69136.7,69177.6,69127.1,69163.3,69120.27460405571,69148.32711921146,79.46752905437963,41.31066490958255,,,,
1775445960,69163.3,69168,69145.3,69151,69127.10246982111,69148.33428656893,66.47249659692372,44.04887989412582,,,,
1775446020,69151,69168,69139.6,69167.5,69136.07969874976,69148.34633208063,74.77327217876147,47.92372520991365,,,,
1775446080,69167.5,69167.5,69150.2,69164.1,69142.30643236093,69148.35612464198,69.4579948301689,52.03965212946094,,,,
1775446140,69164.2,69164.2,69143.5,69151.4,69144.3272251696,69148.36320446825,49.67364976067069,52.72268651559852,,,,
1775446200,69151.4,69168,69130,69155,69146.69895290969,69148.36952193637,55.11035342294495,54.81984814371803,,,,
1775446260,69155.1,69168.4,69155.1,69168.4,69151.52140781864,69148.3829220315,71.99930264878157,57.72146560082108,,,,
1775446320,69168.3,69206,69150.6,69194.5,69161.07220608117,69148.48516049873,86.66136079490013,59.899762776531425,,,,
1775446380,69194.5,69199.1,69142.6,69156,69159.94504917425,69148.51191981143,40.14682078306481,61.367174542067644,,,,
1775446440,69156.1,69176.9,69154.5,69169.9,69162.15726046886,69148.53668605386,53.626472922891864,60.96029332427054,,,,
1775446500,69169.9,69169.9,69148.3,69167.5,69163.34453592022,69148.5454344918,50.67092507480539,60.63266474663287,,,,
1775446560,69167.6,69188,69167.5,69187.9,69168.80130571572,69148.57951074967,71.02888226090185,63.14508545548425,,,,
1775446620,69187.9,69188,69167.5,69167.6,69168.53434889001,69148.59541748145,43.95322139577063,63.17208460647422,,,,
1775446680,69167.5,69167.5,69144,69156.4,69165.83782691445,69148.60700771376,33.412574423615396,60.46106115347008,,,,
1775446740,69156.4,69158.6,69138.7,69144.7,69161.14053204456,69148.60562140816,24.286246733345365,56.519540987681914,,,,
1775446800,69144.8,69144.8,69082.8,69106.1,69148.90930270133,69148.44440698695,10.32712280601882,52.50915714547442,,,,
1775446860,69106.1,69106.2,69037.8,69053.5,69127.70723543437,69148.02504617827,4.74840016527277,47.507380573082365,,,,
1775446920,69053.5,69108.2,69053.5,69088.8,69119.06118311563,69147.85298192862,38.30037929621258,45.28183660637119,,,,
1775446980,69088.9,69106.1,69088.8,69105.7,69116.09203131216,69147.826827207,50.756848575815916,45.35920795031014,,,,
1775447040,69105.7,69105.8,69077.7,69092.8,69110.91602435391,69147.75364518614,41.226956063826385,44.3675367103731,,,,
1775447100,69092.8,69092.8,69069.4,69074.1,69102.7346856086,69147.63853915768,29.27510897015746,41.315808590471384,,,,
1775447160,69074.1,69117,69050.7,69115,69105.4603110289,69147.416930925,63.75129495162789,39.67937531595194,,,,
1775447220,69115.1,69116.9,69071.8,69083.5,69100.58024191138,69147.36647263418,40.783817203612934,39.72487506027681,,,,
1775447280,69083.5,69083.5,69069,69074.1,69094.69574370884,69147.28839189993,35.12024558828283,38.403001679233306,,,,
1775447340,69074.1,69083.5,69072.7,69075,69090.31891177355,69147.23494948752,36.388894304708465,37.382856624226385,,,,
1775447400,69075,69106.8,69074.9,69106.8,69093.98137582387,69147.18782802083,68.76225302321056,37.22095453581985,,,,
1775447460,69106.7,69106.8,69052.8,69052.8,69084.82995897412,69147.05914646697,29.94452385393126,36.220333282831334,,,,
1775447520,69052.8,69059.4,69032.8,69036.4,69074.06774586876,69146.88374680436,23.818981333024496,35.53507663350341,,,,
1775447580,69036.5,69069.7,69036.4,69061,69071.16380234237,69146.71220777497,47.83075408177591,37.21682715839131,,,,
1775447640,69061,69061.1,69029.6,69039.7,69064.17184626628,69146.49597833211,33.937748023171395,38.90330038818792,,,,
1775447700,69039.7,69083.3,69039.7,69051.3,69061.31143598488,69146.23253932217,46.60681118214231,41.89318688939289,,,,
