open_time,open,high,low,close,volume,quote_volume,trades
1749978000000,145.43000000,145.43000000,144.22000000,144.34000000,91582.92600000,13262690.59143000,52169
1749981600000,144.34000000,145.95000000,144.33000000,145.84000000,92861.84100000,13487923.94800000,47425
1749985200000,145.85000000,146.71000000,145.52000000,146.36000000,65944.15200000,9630568.86407000,57885
1749988800000,146.35000000,147.84000000,146.16000000,147.69000000,77063.40500000,11324306.69679000,67929
1749992400000,147.68000000,148.37000000,146.96000000,148.35000000,207868.14500000,30688551.54480000,88515
1749996000000,148.35000000,152.44000000,147.94000000,151.92000000,359638.79700000,54005729.12386000,185359
1749999600000,151.92000000,152.97000000,150.51000000,150.84000000,284416.77900000,43199021.29608000,165853
1750003200000,150.84000000,152.00000000,150.18000000,151.95000000,154513.71200000,23341682.02323000,108433
1750006800000,151.94000000,152.65000000,151.49000000,152.23000000,144019.19200000,21914905.88321000,87291
1750010400000,152.24000000,152.83000000,151.31000000,152.70000000,98141.79700000,14919704.45615000,63505
1750014000000,152.70000000,153.54000000,151.87000000,152.23000000,119857.76200000,18300067.10411000,81182
1750017600000,152.23000000,152.34000000,148.17000000,148.84000000,219922.68600000,32993716.29049000,138609
1750021200000,148.84000000,150.79000000,148.15000000,150.55000000,86235.44200000,12872736.09574000,76754
1750024800000,150.54000000,152.56000000,150.26000000,152.07000000,125475.21000000,19027059.25385000,103739
1750028400000,152.07000000,153.00000000,151.60000000,152.97000000,96348.66500000,14688100.93073000,72008
1750032000000,152.97000000,153.25000000,151.55000000,152.01000000,163149.57300000,24864881.87147000,103238
1750035600000,152.01000000,156.66000000,150.99000000,156.56000000,401937.36600000,62032015.75501000,192462
1750039200000,156.55000000,157.41000000,155.47000000,155.71000000,284899.00300000,44544390.88374000,143805
1750042800000,155.71000000,156.25000000,155.51000000,155.58000000,88481.83500000,13790276.73478000,51631
1750046400000,155.59000000,157.18000000,155.51000000,156.78000000,127408.27800000,19940008.02899000,83499
1750050000000,156.78000000,157.95000000,156.49000000,156.72000000,131453.13400000,20657096.27382000,79033
1750053600000,156.73000000,157.15000000,156.33000000,156.48000000,88382.48300000,13849539.09648000,56901
1750057200000,156.49000000,157.56000000,156.49000000,157.28000000,71913.61000000,11294841.80360000,53231
1750060800000,157.27000000,157.50000000,156.53000000,156.95000000,79975.41300000,12553438.74261000,50078
1750064400000,156.96000000,157.00000000,156.01000000,156.48000000,97311.08500000,15222057.88312000,53256
1750068000000,156.48000000,157.08000000,155.87000000,156.09000000,96298.01900000,15072831.62921000,46393
1750071600000,156.10000000,156.90000000,154.81000000,156.48000000,245609.50700000,38300838.06758000,82276
1750075200000,156.48000000,156.76000000,155.18000000,155.29000000,95604.53900000,14901042.89662000,73104
1750078800000,155.28000000,156.74000000,154.68000000,156.57000000,150985.28000000,23482715.42733000,111516
1750082400000,156.57000000,157.78000000,155.65000000,156.47000000,202638.16700000,31784504.48970000,146594
1750086000000,156.47000000,157.49000000,156.11000000,156.58000000,126218.57500000,19794511.08512000,105162
1750089600000,156.58000000,158.21000000,156.35000000,157.52000000,105590.92900000,16626157.95874000,71797
1750093200000,157.51000000,158.06000000,156.97000000,157.22000000,116473.43100000,18356501.12091000,83066
1750096800000,157.21000000,158.19000000,157.00000000,158.18000000,72495.36800000,11430656.40895000,57751
1750100400000,158.18000000,158.80000000,157.19000000,157.79000000,108603.89300000,17173030.33272000,84341
1750104000000,157.80000000,157.86000000,156.79000000,157.30000000,96482.89600000,15173338.76094000,62803
1750107600000,157.30000000,157.57000000,156.36000000,156.66000000,64684.29200000,10148143.29940000,44127
1750111200000,156.67000000,157.23000000,151.83000000,153.00000000,303149.64400000,46672153.10655000,182086
1750114800000,153.00000000,154.13000000,150.30000000,150.72000000,253450.46500000,38613428.40514000,188491
1750118400000,150.73000000,152.01000000,147.47000000,152.01000000,484992.06100000,72632927.71719000,302585
1750122000000,152.01000000,152.30000000,151.02000000,151.61000000,116204.70000000,17620188.70252000,103651
1750125600000,151.62000000,153.40000000,150.90000000,153.25000000,197406.74500000,30005796.02407000,109562
1750129200000,153.26000000,153.98000000,152.59000000,153.36000000,89261.19500000,13691981.43798000,92796
1750132800000,153.37000000,153.68000000,152.39000000,153.06000000,73522.02800000,11252365.63128000,66396
1750136400000,153.05000000,153.89000000,152.70000000,153.61000000,72805.18800000,11164430.34203000,76608
1750140000000,153.60000000,154.33000000,152.70000000,153.06000000,107269.38100000,16457375.44335000,88135
1750143600000,153.07000000,153.37000000,151.91000000,152.67000000,109151.70500000,16678648.79981000,70260
1750147200000,152.67000000,152.90000000,151.46000000,151.57000000,94003.80700000,14300847.15056000,67791
1750150800000,151.58000000,152.02000000,151.01000000,151.53000000,119623.90000000,18122307.71477000,79970
1750154400000,151.53000000,151.53000000,150.32000000,151.22000000,120978.64200000,18260452.64152000,73747
1750158000000,151.22000000,151.22000000,150.18000000,150.53000000,92516.16300000,13935648.51767000,58666
1750161600000,150.53000000,151.43000000,149.52000000,149.67000000,115601.73300000,17402821.06150000,72626
1750165200000,149.66000000,150.52000000,149.15000000,149.57000000,123436.93000000,18480467.57018000,93683
1750168800000,149.58000000,150.78000000,148.71000000,148.85000000,140728.60400000,21095313.51738000,99930
1750172400000,148.86000000,149.05000000,146.52000000,147.62000000,254963.18800000,37681817.95812000,189893
1750176000000,147.62000000,148.03000000,145.98000000,146.02000000,265013.93700000,38936155.51040000,172627
1750179600000,146.02000000,147.35000000,145.61000000,146.29000000,162491.64300000,23787794.64708000,131894
1750183200000,146.28000000,148.17000000,145.65000000,148.16000000,74609.78000000,10940689.48425000,63361
1750186800000,148.15000000,150.39000000,147.82000000,148.87000000,203524.85000000,30352605.59490000,151528
1750190400000,148.87000000,149.25000000,148.07000000,148.66000000,88030.77200000,13093137.47634000,80099
1750194000000,148.65000000,149.00000000,146.69000000,147.80000000,157091.64700000,23227573.44060000,93395
1750197600000,147.81000000,147.96000000,146.26000000,146.45000000,68870.39200000,10149811.49520000,65038
1750201200000,146.46000000,148.36000000,146.39000000,147.57000000,63549.86800000,9386989.34603000,48109
1750204800000,147.58000000,148.26000000,146.54000000,148.23000000,124341.79300000,18347256.13103000,77591
1750208400000,148.23000000,149.10000000,147.50000000,147.57000000,111537.09700000,16548776.42020000,65459
1750212000000,147.58000000,148.21000000,147.20000000,147.58000000,56822.72700000,8395785.68517000,56911
1750215600000,147.59000000,148.56000000,147.40000000,148.37000000,55513.94100000,8219537.14834000,47993
1750219200000,148.38000000,149.28000000,148.20000000,148.79000000,66568.92700000,9902063.62366000,42878
1750222800000,148.80000000,149.10000000,148.25000000,148.30000000,67192.48300000,9989330.58233000,45795
1750226400000,148.30000000,148.36000000,146.89000000,147.23000000,130859.86800000,19325514.09491000,54213
1750230000000,147.22000000,148.00000000,147.02000000,147.99000000,70362.89400000,10372035.16069000,54093
1750233600000,147.99000000,148.56000000,147.08000000,147.66000000,65302.48600000,9654277.95351000,53934
1750237200000,147.66000000,148.38000000,147.20000000,147.43000000,63874.33900000,9441933.36753000,50335
1750240800000,147.42000000,147.52000000,145.34000000,145.69000000,140575.20500000,20583942.66089000,99174
1750244400000,145.69000000,146.77000000,145.51000000,146.52000000,89771.12900000,13122085.88432000,75884
1750248000000,146.52000000,146.58000000,145.00000000,145.17000000,106391.95100000,15508307.22977000,69420
1750251600000,145.18000000,145.48000000,143.76000000,145.29000000,260623.28900000,37685148.83203000,166141
1750255200000,145.29000000,146.77000000,144.66000000,145.28000000,197141.99200000,28776873.93625000,163456
1750258800000,145.29000000,146.12000000,144.64000000,145.74000000,134204.27400000,19534602.83437000,96534
1750262400000,145.74000000,145.74000000,144.42000000,144.83000000,128521.78500000,18626324.69862000,90683
1750266000000,144.83000000,145.89000000,143.93000000,145.55000000,149574.61400000,21646679.31750000,96465
1750269600000,145.55000000,146.51000000,143.96000000,143.96000000,185221.88800000,26901629.29660000,144372
1750273200000,143.96000000,146.03000000,143.65000000,144.71000000,170425.44000000,24703966.37881000,151875
1750276800000,144.71000000,147.87000000,144.09000000,147.46000000,141576.12400000,20707834.64751000,93611
1750280400000,147.46000000,147.85000000,146.26000000,147.55000000,104923.12400000,15427005.80729000,82969
1750284000000,147.55000000,147.92000000,147.16000000,147.37000000,109236.86700000,16114468.34612000,49290
1750287600000,147.38000000,147.80000000,145.93000000,146.34000000,70344.74300000,10320813.68070000,46754
1750291200000,146.35000000,147.90000000,145.83000000,146.91000000,105019.89300000,15453227.53020000,78628
1750294800000,146.92000000,146.97000000,145.45000000,145.69000000,114353.78800000,16695358.11207000,81226
1750298400000,145.70000000,146.16000000,144.96000000,145.48000000,105438.37200000,15344925.71340000,60402
1750302000000,145.49000000,146.73000000,145.47000000,146.58000000,70537.08500000,10297615.14184000,45843
1750305600000,146.58000000,146.64000000,145.60000000,146.56000000,64931.33300000,9484376.21959000,39614
1750309200000,146.56000000,147.16000000,145.86000000,145.97000000,170372.99400000,24975527.18761000,64302
1750312800000,145.97000000,146.20000000,145.00000000,145.11000000,188945.07200000,27501360.00295000,57327
1750316400000,145.11000000,145.59000000,145.00000000,145.07000000,59455.39800000,8639869.08176000,44640
1750320000000,145.08000000,145.94000000,145.07000000,145.16000000,72494.84800000,10551998.13420000,41781
1750323600000,145.16000000,146.24000000,145.05000000,146.12000000,82043.34700000,11953158.17446000,45185
1750327200000,146.13000000,146.50000000,145.76000000,146.09000000,62615.24200000,9152815.59871000,49514
1750330800000,146.09000000,146.10000000,144.85000000,145.09000000,65770.96100000,9559924.87793000,45825
1750334400000,145.10000000,145.50000000,144.52000000,145.20000000,74821.33900000,10853980.04830000,48342
1750338000000,145.21000000,145.34000000,143.81000000,143.95000000,106208.35800000,15352826.57309000,76391
1750341600000,143.95000000,144.64000000,142.96000000,143.16000000,181657.13600000,26112617.97347000,84505
1750345200000,143.17000000,143.92000000,142.92000000,143.16000000,98748.68200000,14158486.37577000,73603
1750348800000,143.16000000,144.18000000,143.13000000,143.31000000,81868.76100000,11771028.23195000,61122
1750352400000,143.32000000,145.22000000,143.11000000,144.78000000,117639.27300000,16995863.00439000,81828
1750356000000,144.78000000,146.04000000,144.67000000,145.35000000,103574.34000000,15060514.41613000,69801
1750359600000,145.36000000,145.84000000,145.04000000,145.48000000,61809.75300000,8991900.38866000,49362
1750363200000,145.48000000,146.18000000,145.03000000,145.34000000,45001.29500000,6551132.72042000,45415
1750366800000,145.34000000,146.00000000,145.23000000,145.67000000,53599.40300000,7805475.09366000,37610
1750370400000,145.68000000,147.45000000,145.68000000,146.70000000,120729.30400000,17722863.25863000,75890
1750374000000,146.69000000,147.27000000,146.38000000,147.04000000,77699.75200000,11410831.43805000,44781
1750377600000,147.04000000,147.54000000,146.59000000,146.97000000,76711.11600000,11283831.40526000,49906
1750381200000,146.96000000,147.25000000,146.18000000,147.12000000,45943.39200000,6736881.19697000,39737
1750384800000,147.13000000,147.18000000,145.66000000,145.95000000,63288.68100000,9258558.33148000,40226
1750388400000,145.95000000,146.07000000,145.41000000,145.44000000,46483.48600000,6772616.45741000,35621
1750392000000,145.45000000,145.63000000,144.30000000,144.50000000,64483.69500000,9342567.99608000,53932
1750395600000,144.51000000,145.49000000,144.49000000,145.34000000,44141.55900000,6402467.44200000,37084
1750399200000,145.33000000,145.70000000,145.00000000,145.50000000,36428.83900000,5296027.22222000,34388
1750402800000,145.49000000,147.78000000,145.25000000,147.47000000,112976.24400000,16580294.48643000,75440
1750406400000,147.48000000,148.27000000,146.91000000,147.41000000,173383.82000000,25607584.77278000,92316
1750410000000,147.41000000,147.82000000,147.15000000,147.75000000,61948.18200000,9137894.76085000,45010
1750413600000,147.76000000,148.81000000,147.61000000,148.56000000,114923.32100000,17048757.87221000,52735
1750417200000,148.56000000,148.65000000,147.89000000,148.17000000,56890.10100000,8435726.93191000,51850
1750420800000,148.17000000,148.37000000,147.42000000,147.48000000,59080.00600000,8740932.92548000,45560
1750424400000,147.47000000,147.96000000,146.03000000,146.65000000,108040.92400000,15885423.65710000,92786
1750428000000,146.64000000,146.87000000,143.77000000,143.99000000,220496.17600000,32041725.19460000,154367
1750431600000,144.00000000,144.42000000,142.35000000,142.86000000,264736.71800000,38007445.17042000,157208
1750435200000,142.86000000,143.00000000,141.89000000,142.34000000,259426.03700000,36952962.85101000,124941
1750438800000,142.34000000,142.67000000,135.69000000,138.37000000,921820.63300000,127295633.79205000,395204
1750442400000,138.37000000,139.50000000,137.96000000,139.30000000,230188.41100000,31945747.46162000,135994
1750446000000,139.29000000,139.93000000,138.05000000,139.82000000,131538.18300000,18294195.17364000,92826
1750449600000,139.81000000,141.71000000,139.78000000,140.97000000,108761.41700000,15319974.36691000,94155
1750453200000,140.98000000,141.03000000,140.03000000,140.17000000,65471.71200000,9200670.53311000,48108
1750456800000,140.17000000,140.18000000,138.67000000,139.09000000,68458.20300000,9535368.71166000,61282
1750460400000,139.08000000,140.17000000,138.81000000,140.11000000,57706.35300000,8043518.36311000,46150
1750464000000,140.11000000,140.47000000,139.54000000,139.94000000,59875.79300000,8383990.50656000,45980
1750467600000,139.94000000,140.60000000,139.89000000,140.23000000,70701.08400000,9915491.70415000,36551
1750471200000,140.24000000,140.44000000,139.62000000,139.98000000,42316.01400000,5922886.33329000,30655
1750474800000,139.97000000,141.34000000,139.95000000,140.76000000,86147.53500000,12143771.10024000,41812
1750478400000,140.75000000,140.98000000,140.01000000,140.09000000,38162.86500000,5356690.67938000,24346
1750482000000,140.09000000,140.58000000,139.94000000,140.38000000,65529.79900000,9187517.83691000,21658
1750485600000,140.39000000,140.54000000,140.10000000,140.43000000,24178.92700000,3392609.16813000,20609
1750489200000,140.43000000,140.72000000,139.85000000,140.64000000,30562.60200000,4289061.44359000,26237
1750492800000,140.64000000,141.91000000,140.29000000,141.64000000,50123.19300000,7065582.26505000,35198
1750496400000,141.64000000,142.05000000,141.00000000,141.88000000,91393.55900000,12935559.03178000,50093
1750500000000,141.89000000,142.60000000,141.72000000,142.24000000,137690.09000000,19580221.59222000,53555
1750503600000,142.23000000,142.56000000,141.95000000,142.08000000,87024.88500000,12384852.89086000,48246
1750507200000,142.08000000,142.46000000,141.48000000,141.73000000,77669.11700000,11023392.57673000,49361
1750510800000,141.72000000,142.22000000,140.26000000,140.69000000,84971.10300000,12001960.75041000,70809
1750514400000,140.69000000,141.39000000,140.20000000,140.39000000,172150.46900000,24212648.48905000,95882
1750518000000,140.39000000,140.78000000,139.15000000,140.30000000,109916.06100000,15397558.63205000,76458
1750521600000,140.29000000,141.05000000,139.81000000,140.13000000,83313.09600000,11691749.41870000,71614
1750525200000,140.13000000,140.89000000,138.26000000,138.66000000,143676.56000000,20001700.36523000,101826
1750528800000,138.66000000,139.63000000,137.37000000,137.71000000,167254.28300000,23184214.11606000,106858
1750532400000,137.71000000,138.29000000,137.22000000,137.28000000,147800.63100000,20366553.97537000,96384
1750536000000,137.29000000,138.90000000,136.82000000,138.42000000,106096.42300000,14619531.31638000,81895
1750539600000,138.43000000,138.59000000,130.90000000,132.74000000,494421.38000000,66283927.38119000,236511
1750543200000,132.74000000,134.76000000,132.69000000,134.20000000,154986.82300000,20778694.43003000,120824
1750546800000,134.20000000,135.63000000,131.90000000,135.43000000,300461.85100000,40151633.64462000,215401
1750550400000,135.43000000,137.62000000,134.05000000,136.53000000,302638.12400000,41160395.15066000,228867
1750554000000,136.54000000,137.18000000,134.89000000,135.05000000,109073.98600000,14817096.09756000,93200
1750557600000,135.06000000,136.12000000,133.24000000,134.70000000,187421.75800000,25188829.91574000,151710
1750561200000,134.69000000,135.56000000,134.04000000,135.11000000,109548.26400000,14765527.25545000,92604
1750564800000,135.12000000,136.29000000,134.60000000,135.82000000,138031.88600000,18726645.03287000,87461
1750568400000,135.81000000,136.50000000,135.46000000,136.22000000,53081.75900000,7220868.78627000,61068
1750572000000,136.23000000,136.50000000,135.56000000,135.92000000,59022.51300000,8025652.64601000,52503
1750575600000,135.92000000,135.92000000,134.63000000,134.82000000,59393.23500000,8028624.14800000,54351
1750579200000,134.82000000,135.08000000,134.12000000,134.91000000,58671.03100000,7897978.40133000,62131
1750582800000,134.91000000,135.36000000,132.28000000,132.32000000,112150.41200000,14994057.18182000,115853
1750586400000,132.33000000,133.77000000,131.95000000,133.21000000,100045.54900000,13300516.28591000,101532
1750590000000,133.22000000,134.03000000,132.47000000,133.25000000,99320.08300000,13228608.69484000,80110
1750593600000,133.26000000,133.88000000,132.52000000,133.53000000,96368.27600000,12834405.62625000,82190
1750597200000,133.53000000,133.77000000,126.82000000,128.74000000,703710.78500000,90779185.10982000,396572
1750600800000,128.74000000,130.24000000,126.51000000,129.88000000,531716.24800000,68184069.48698000,343372
1750604400000,129.89000000,130.46000000,128.23000000,128.55000000,192863.04000000,24963434.93036000,155303
1750608000000,128.56000000,129.91000000,128.29000000,129.82000000,161681.72400000,20851235.06539000,156021
1750611600000,129.81000000,131.48000000,129.31000000,130.49000000,142423.97900000,18554675.80036000,132795
1750615200000,130.48000000,131.12000000,129.30000000,129.43000000,75827.16900000,9881777.87825000,86099
1750618800000,129.43000000,129.51000000,128.53000000,129.06000000,82562.32000000,10652185.40334000,85432
1750622400000,129.07000000,130.13000000,126.00000000,129.54000000,315553.61300000,40255625.20758000,249906
1750626000000,129.55000000,130.04000000,127.96000000,129.01000000,93060.17400000,12026932.61475000,86977
1750629600000,129.02000000,132.47000000,128.83000000,132.14000000,330487.60200000,43374763.65317000,171456
1750633200000,132.15000000,132.56000000,131.41000000,131.71000000,137466.49300000,18144337.16403000,80274
1750636800000,131.71000000,133.53000000,131.53000000,132.52000000,224453.51600000,29699118.08787000,112390
1750640400000,132.53000000,133.15000000,131.71000000,133.05000000,107193.55200000,14188001.82136000,61633
1750644000000,133.05000000,133.22000000,132.53000000,132.85000000,69124.68800000,9184496.82932000,50747
1750647600000,132.84000000,133.15000000,132.29000000,132.67000000,51749.16200000,6866758.65097000,44668
1750651200000,132.67000000,133.74000000,132.35000000,133.18000000,66228.35400000,8818165.32558000,51337
1750654800000,133.18000000,134.77000000,133.12000000,134.41000000,102849.74000000,13774729.37492000,60935
1750658400000,134.41000000,134.78000000,133.58000000,134.31000000,107241.94900000,14392856.81704000,61080
1750662000000,134.31000000,135.01000000,134.02000000,134.38000000,82064.73200000,11035291.47671000,57486
1750665600000,134.38000000,134.88000000,133.94000000,134.36000000,59064.92900000,7936525.35069000,44168
1750669200000,134.35000000,134.45000000,133.44000000,134.33000000,74572.27800000,9989329.73166000,52246
1750672800000,134.34000000,134.53000000,133.30000000,133.83000000,62351.35400000,8346000.94975000,48844
1750676400000,133.82000000,134.45000000,133.25000000,134.09000000,64748.77600000,8663289.46840000,48245
1750680000000,134.10000000,135.55000000,133.76000000,135.53000000,150930.02700000,20312749.78139000,78323
1750683600000,135.53000000,137.00000000,132.91000000,136.64000000,380505.19600000,51494882.41292000,240096
1750687200000,136.65000000,137.50000000,134.57000000,134.77000000,263213.43700000,35860780.47006000,186816
1750690800000,134.77000000,135.48000000,133.15000000,133.43000000,144460.57600000,19410129.12418000,95828
1750694400000,133.44000000,133.64000000,130.68000000,132.51000000,455341.67500000,60142397.68959000,262916
1750698000000,132.52000000,137.26000000,132.26000000,136.77000000,376827.88300000,51028609.27676000,270944
1750701600000,136.77000000,139.34000000,136.77000000,138.11000000,328771.82100000,45537160.06363000,211681
1750705200000,138.12000000,140.27000000,138.07000000,139.79000000,204421.35400000,28452409.01877000,124079
1750708800000,139.79000000,142.27000000,139.21000000,140.59000000,255427.96900000,36046311.06262000,184358
1750712400000,140.60000000,141.75000000,140.48000000,140.94000000,118705.00200000,16739631.61723000,76389
1750716000000,140.94000000,146.92000000,140.93000000,144.89000000,657034.62500000,95154975.35514000,365667
1750719600000,144.89000000,145.23000000,144.21000000,144.51000000,165865.07200000,24004980.82052000,106713
1750723200000,144.51000000,144.77000000,143.02000000,143.34000000,135322.49400000,19462284.33585000,91012
1750726800000,143.34000000,144.40000000,142.97000000,143.83000000,80027.73000000,11496804.72015000,64619
1750730400000,143.82000000,143.82000000,142.31000000,142.51000000,119541.25600000,17072137.37177000,65993
1750734000000,142.51000000,143.57000000,142.46000000,143.24000000,76497.12400000,10952261.35013000,53628
1750737600000,143.23000000,143.56000000,142.84000000,143.27000000,76099.75700000,10900479.13476000,40447
1750741200000,143.27000000,145.59000000,143.15000000,145.49000000,155063.67100000,22414729.73256000,89529
1750744800000,145.48000000,146.77000000,144.77000000,146.07000000,170444.31800000,24851946.53223000,94306
1750748400000,146.08000000,146.40000000,143.86000000,144.01000000,148542.38100000,21553050.57872000,103343
1750752000000,144.01000000,144.86000000,143.42000000,144.25000000,130601.72600000,18810028.76419000,99322
1750755600000,144.24000000,145.81000000,143.73000000,143.99000000,157804.69500000,22816249.24066000,105763
1750759200000,143.98000000,144.23000000,143.30000000,144.06000000,84194.66900000,12107404.83948000,69187
1750762800000,144.06000000,144.72000000,143.02000000,144.57000000,95915.64600000,13806609.44974000,72848
1750766400000,144.56000000,144.91000000,143.72000000,144.43000000,68948.76200000,9951739.47865000,63316
1750770000000,144.42000000,145.00000000,143.44000000,144.03000000,156809.43100000,22606245.23621000,114207
1750773600000,144.03000000,145.70000000,143.90000000,144.99000000,183811.93500000,26635218.61167000,126922
1750777200000,144.99000000,145.65000000,143.61000000,144.31000000,140494.58900000,20304590.21234000,107071
1750780800000,144.31000000,146.60000000,143.77000000,146.46000000,168160.03800000,24416814.58819000,116861
1750784400000,146.46000000,146.62000000,143.91000000,144.80000000,131552.10800000,19078787.36449000,112765
1750788000000,144.81000000,145.18000000,143.50000000,143.68000000,96074.32000000,13847805.87785000,72323
1750791600000,143.68000000,143.91000000,142.84000000,143.61000000,85427.69000000,12247950.40568000,69978
1750795200000,143.61000000,145.14000000,143.19000000,145.07000000,96615.21200000,13947753.83779000,56006
1750798800000,145.07000000,145.69000000,144.42000000,145.42000000,62870.14400000,9117183.44144000,43494
1750802400000,145.41000000,145.42000000,144.40000000,144.99000000,40248.46400000,5828357.51069000,41638
1750806000000,144.99000000,145.96000000,144.48000000,145.92000000,80740.92600000,11754028.83518000,41038
